D,CC36,47.52,96.88,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222852,1631.8385,S,07135.2205,W,2674.1,M,000.0,2021/09/03 15:28:52
D,CC36,47.52,96.88,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222853,1631.8385,S,07135.2205,W,2674.1,M,000.0,2021/09/03 15:28:53
D,CC36,47.52,96.88,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222854,1631.8385,S,07135.2205,W,2674.1,M,000.0,2021/09/03 15:28:54
D,CC36,47.53,96.87,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222855,1631.8385,S,07135.2205,W,2674.1,M,000.0,2021/09/03 15:28:56
D,CC36,47.52,96.87,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222857,1631.8385,S,07135.2205,W,2674.1,M,000.0,2021/09/03 15:28:57
D,CC36,47.53,96.87,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222858,1631.8385,S,07135.2205,W,2674.1,M,000.0,2021/09/03 15:28:58
D,CC36,47.53,96.88,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222859,1631.8385,S,07135.2205,W,2674.1,M,000.0,2021/09/03 15:28:59
D,CC36,47.53,96.88,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222900,1631.8385,S,07135.2205,W,2674.2,M,000.0,2021/09/03 15:29:00
D,CC36,47.53,96.83,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222901,1631.8385,S,07135.2205,W,2674.2,M,000.0,2021/09/03 15:29:02
D,CC36,47.53,96.83,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222903,1631.8385,S,07135.2205,W,2674.1,M,000.0,2021/09/03 15:29:03
D,CC36,47.53,96.89,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222904,1631.8385,S,07135.2205,W,2674.1,M,000.0,2021/09/03 15:29:04
D,CC36,47.53,96.97,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222905,1631.8385,S,07135.2205,W,2674.1,M,000.5,2021/09/03 15:29:05
D,CC36,47.52,97.02,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222906,1631.8385,S,07135.2205,W,2674.2,M,002.0,2021/09/03 15:29:06
D,CC36,47.53,97.11,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222907,1631.8377,S,07135.2204,W,2674.4,M,002.7,2021/09/03 15:29:08
D,CC36,47.52,97.12,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222909,1631.8356,S,07135.2201,W,2675.0,M,003.7,2021/09/03 15:29:09
D,CC36,47.53,97.18,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222910,1631.8344,S,07135.2201,W,2675.2,M,004.1,2021/09/03 15:29:10
D,CC36,47.53,97.27,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222911,1631.8329,S,07135.2203,W,2674.9,M,004.3,2021/09/03 15:29:11
D,CC36,47.53,97.22,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222912,1631.8316,S,07135.2205,W,2675.2,M,005.0,2021/09/03 15:29:12
D,CC36,47.53,97.24,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222913,1631.8302,S,07135.2213,W,2675.4,M,005.5,2021/09/03 15:29:14
D,CC36,47.54,97.26,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222915,1631.8277,S,07135.2238,W,2675.8,M,005.6,2021/09/03 15:29:15
D,CC36,47.55,97.3,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222916,1631.8271,S,07135.2250,W,2676.2,M,005.4,2021/09/03 15:29:16
D,CC36,47.56,97.36,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222917,1631.8265,S,07135.2267,W,2676.1,M,005.4,2021/09/03 15:29:17
D,CC36,47.56,97.37,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222918,1631.8264,S,07135.2283,W,2676.2,M,005.8,2021/09/03 15:29:18
D,CC36,47.57,97.3,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222919,1631.8264,S,07135.2300,W,2676.2,M,005.8,2021/09/03 15:29:20
D,CC36,47.58,97.26,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222921,1631.8261,S,07135.2335,W,2675.8,M,006.1,2021/09/03 15:29:21
D,CC36,47.58,97.21,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222922,1631.8257,S,07135.2351,W,2675.7,M,005.8,2021/09/03 15:29:22
D,CC36,47.58,97.09,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222923,1631.8257,S,07135.2365,W,2675.2,M,005.8,2021/09/03 15:29:23
D,CC36,47.59,97.11,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222924,1631.8256,S,07135.2380,W,2675.3,M,006.6,2021/09/03 15:29:24
D,CC36,47.59,97.15,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222925,1631.8257,S,07135.2399,W,2675.3,M,007.4,2021/09/03 15:29:26
D,CC36,47.59,97.07,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222927,1631.8264,S,07135.2441,W,2675.3,M,007.9,2021/09/03 15:29:27
D,CC36,47.6,96.93,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222928,1631.8269,S,07135.2464,W,2675.3,M,007.6,2021/09/03 15:29:28
D,CC36,47.6,96.95,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222929,1631.8273,S,07135.2485,W,2675.2,M,007.3,2021/09/03 15:29:29
D,CC36,47.6,96.88,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222930,1631.8279,S,07135.2505,W,2675.3,M,006.7,2021/09/03 15:29:31
D,CC36,47.61,96.75,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222932,1631.8290,S,07135.2541,W,2674.5,M,006.2,2021/09/03 15:29:32
D,CC36,47.61,96.7,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222933,1631.8294,S,07135.2557,W,2674.4,M,004.8,2021/09/03 15:29:33
D,CC36,47.61,96.58,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222934,1631.8297,S,07135.2570,W,2674.4,M,003.5,2021/09/03 15:29:34
D,CC36,47.62,96.57,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222935,1631.8299,S,07135.2582,W,2674.4,M,002.9,2021/09/03 15:29:35
D,CC36,47.62,96.57,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222937,1631.8301,S,07135.2592,W,2674.0,M,001.9,2021/09/03 15:29:37
D,CC36,47.62,96.52,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222938,1631.8302,S,07135.2598,W,2673.8,M,002.4,2021/09/03 15:29:38
D,CC36,47.62,96.54,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222939,1631.8310,S,07135.2600,W,2673.0,M,003.0,2021/09/03 15:29:39
D,CC36,47.62,96.55,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222940,1631.8316,S,07135.2606,W,2673.0,M,003.5,2021/09/03 15:29:40
D,CC36,47.62,96.57,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222941,1631.8322,S,07135.2615,W,2673.3,M,003.9,2021/09/03 15:29:41
D,CC36,47.63,96.6,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222942,1631.8325,S,07135.2626,W,2673.1,M,005.2,2021/09/03 15:29:43
D,CC36,47.63,96.42,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222944,1631.8335,S,07135.2655,W,2673.4,M,006.7,2021/09/03 15:29:44
D,CC36,47.63,96.58,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222945,1631.8338,S,07135.2675,W,2673.7,M,007.1,2021/09/03 15:29:45
D,CC36,47.63,96.63,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222946,1631.8341,S,07135.2698,W,2673.4,M,007.8,2021/09/03 15:29:46
D,CC36,47.63,96.55,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222947,1631.8342,S,07135.2724,W,2673.6,M,008.9,2021/09/03 15:29:47
D,CC36,47.63,96.69,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222949,1631.8334,S,07135.2776,W,2673.8,M,010.0,2021/09/03 15:29:49
D,CC36,47.63,96.79,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222950,1631.8323,S,07135.2805,W,2673.7,M,010.5,2021/09/03 15:29:50
D,CC36,47.63,96.85,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222951,1631.8313,S,07135.2833,W,2673.7,M,011.0,2021/09/03 15:29:51
D,CC36,47.63,96.77,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222952,1631.8299,S,07135.2862,W,2673.0,M,011.5,2021/09/03 15:29:52
D,CC36,47.63,96.87,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222953,1631.8285,S,07135.2894,W,2673.3,M,011.9,2021/09/03 15:29:53
D,CC36,47.63,96.91,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222954,1631.8267,S,07135.2930,W,2673.3,M,012.8,2021/09/03 15:29:55
D,CC36,47.63,96.88,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222956,1631.8235,S,07135.2996,W,2673.3,M,013.4,2021/09/03 15:29:56
D,CC36,47.63,96.93,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222957,1631.8218,S,07135.3030,W,2673.3,M,013.8,2021/09/03 15:29:57
D,CC36,47.63,96.98,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222958,1631.8199,S,07135.3065,W,2673.2,M,014.2,2021/09/03 15:29:58
D,CC36,47.63,97.1,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222959,1631.8180,S,07135.3101,W,2673.6,M,014.6,2021/09/03 15:29:59
D,CC36,47.63,97.16,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223001,1631.8143,S,07135.3178,W,2673.5,M,015.3,2021/09/03 15:30:01
D,CC36,47.62,97.16,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223002,1631.8122,S,07135.3218,W,2673.5,M,015.5,2021/09/03 15:30:02
D,CC36,47.63,97.17,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223003,1631.8102,S,07135.3258,W,2673.8,M,015.8,2021/09/03 15:30:03
D,CC36,47.63,97.19,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223004,1631.8081,S,07135.3297,W,2673.7,M,015.8,2021/09/03 15:30:04
D,CC36,47.63,97.19,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223005,1631.8062,S,07135.3338,W,2673.8,M,015.8,2021/09/03 15:30:05
D,CC36,47.63,97.35,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223007,1631.8022,S,07135.3421,W,2673.7,M,016.5,2021/09/03 15:30:07
D,CC36,47.63,97.46,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223008,1631.8002,S,07135.3464,W,2673.5,M,016.8,2021/09/03 15:30:08
D,CC36,47.63,97.55,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223009,1631.7981,S,07135.3508,W,2673.9,M,017.0,2021/09/03 15:30:09
D,CC36,47.63,97.36,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223010,1631.7959,S,07135.3553,W,2674.0,M,017.1,2021/09/03 15:30:10
D,CC36,47.63,97.35,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223012,1631.7919,S,07135.3643,W,2674.6,M,017.5,2021/09/03 15:30:12
D,CC36,47.64,97.3,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223013,1631.7899,S,07135.3689,W,2674.8,M,017.9,2021/09/03 15:30:13
D,CC36,47.64,97.34,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223014,1631.7881,S,07135.3738,W,2674.9,M,017.9,2021/09/03 15:30:14
D,CC36,47.64,97.4,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223015,1631.7863,S,07135.3787,W,2675.4,M,018.2,2021/09/03 15:30:15
D,CC36,47.65,97.34,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223016,1631.7846,S,07135.3837,W,2675.3,M,018.6,2021/09/03 15:30:16
D,CC36,47.65,97.44,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223018,1631.7809,S,07135.3940,W,2675.2,M,019.3,2021/09/03 15:30:18
D,CC36,47.65,97.41,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223019,1631.7790,S,07135.3995,W,2674.9,M,019.8,2021/09/03 15:30:19
D,CC36,47.66,97.43,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223020,1631.7772,S,07135.4050,W,2675.0,M,020.1,2021/09/03 15:30:20
D,CC36,47.66,97.49,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223021,1631.7751,S,07135.4104,W,2674.8,M,020.4,2021/09/03 15:30:21
D,CC36,47.66,97.45,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223022,1631.7732,S,07135.4161,W,2674.8,M,020.9,2021/09/03 15:30:22
D,CC36,47.67,97.46,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223024,1631.7689,S,07135.4275,W,2674.1,M,021.5,2021/09/03 15:30:24
D,CC36,47.67,97.46,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223025,1631.7668,S,07135.4334,W,2673.7,M,021.9,2021/09/03 15:30:25
D,CC36,47.67,97.47,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223026,1631.7647,S,07135.4393,W,2673.7,M,021.9,2021/09/03 15:30:26
D,CC36,47.67,97.44,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223027,1631.7623,S,07135.4455,W,2673.5,M,021.9,2021/09/03 15:30:27
D,CC36,47.66,97.45,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223029,1631.7581,S,07135.4570,W,2673.9,M,021.6,2021/09/03 15:30:29
D,CC36,47.66,97.48,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223030,1631.7559,S,07135.4628,W,2674.1,M,021.6,2021/09/03 15:30:30
D,CC36,47.66,97.47,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223031,1631.7539,S,07135.4687,W,2674.4,M,021.6,2021/09/03 15:30:31
D,CC36,47.66,97.43,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223032,1631.7520,S,07135.4745,W,2674.7,M,021.4,2021/09/03 15:30:32
D,CC36,47.66,97.43,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223033,1631.7499,S,07135.4805,W,2674.9,M,021.4,2021/09/03 15:30:33
D,CC36,47.65,97.45,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223035,1631.7456,S,07135.4921,W,2675.3,M,021.2,2021/09/03 15:30:35
D,CC36,47.65,97.53,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223036,1631.7432,S,07135.4980,W,2675.3,M,021.2,2021/09/03 15:30:36
D,CC36,47.65,97.56,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223037,1631.7411,S,07135.5037,W,2675.5,M,021.1,2021/09/03 15:30:37
D,CC36,47.65,97.59,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223038,1631.7384,S,07135.5090,W,2675.9,M,021.1,2021/09/03 15:30:38
