D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205150,1633.1170,S,07135.4986,W,2740.5,M,000.0,2021/09/03 13:51:50
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205151,1633.1170,S,07135.4986,W,2740.5,M,000.0,2021/09/03 13:51:51
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205152,1633.1170,S,07135.4986,W,2740.5,M,000.0,2021/09/03 13:51:52
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205153,1633.1170,S,07135.4986,W,2740.5,M,000.0,2021/09/03 13:51:54
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205154,1633.1170,S,07135.4986,W,2740.5,M,000.0,2021/09/03 13:51:55
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205155,1633.1170,S,07135.4986,W,2740.5,M,000.0,2021/09/03 13:51:56
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205157,1633.1170,S,07135.4986,W,2740.5,M,000.0,2021/09/03 13:51:57
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205158,1633.1170,S,07135.4986,W,2740.5,M,000.0,2021/09/03 13:51:58
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205159,1633.1170,S,07135.4986,W,2740.5,M,000.0,2021/09/03 13:51:59
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205200,1633.1170,S,07135.4986,W,2740.5,M,000.0,2021/09/03 13:52:00
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205201,1633.1170,S,07135.4986,W,2740.5,M,000.0,2021/09/03 13:52:02
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205202,1633.1170,S,07135.4986,W,2740.5,M,000.0,2021/09/03 13:52:03
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205203,1633.1170,S,07135.4986,W,2740.5,M,000.0,2021/09/03 13:52:04
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205205,1633.1170,S,07135.4986,W,2740.5,M,000.0,2021/09/03 13:52:05
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205206,1633.1170,S,07135.4986,W,2740.5,M,000.0,2021/09/03 13:52:06
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205207,1633.1170,S,07135.4986,W,2740.5,M,000.0,2021/09/03 13:52:07
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205208,1633.1170,S,07135.4986,W,2740.5,M,000.0,2021/09/03 13:52:09
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205209,1633.1170,S,07135.4986,W,2740.5,M,000.0,2021/09/03 13:52:10
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205210,1633.1170,S,07135.4986,W,2740.6,M,000.0,2021/09/03 13:52:11
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205212,1633.1170,S,07135.4986,W,2740.6,M,000.0,2021/09/03 13:52:12
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205213,1633.1170,S,07135.4986,W,2740.6,M,000.0,2021/09/03 13:52:13
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205214,1633.1170,S,07135.4986,W,2740.6,M,000.0,2021/09/03 13:52:14
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205215,1633.1170,S,07135.4986,W,2740.6,M,000.0,2021/09/03 13:52:15
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205216,1633.1170,S,07135.4986,W,2740.6,M,000.0,2021/09/03 13:52:17
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205217,1633.1170,S,07135.4986,W,2740.6,M,000.0,2021/09/03 13:52:18
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205218,1633.1170,S,07135.4986,W,2740.6,M,000.0,2021/09/03 13:52:19
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205220,1633.1170,S,07135.4986,W,2740.6,M,000.0,2021/09/03 13:52:20
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205221,1633.1170,S,07135.4986,W,2740.6,M,000.0,2021/09/03 13:52:21
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205222,1633.1170,S,07135.4986,W,2740.6,M,000.0,2021/09/03 13:52:22
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205223,1633.1170,S,07135.4986,W,2740.6,M,000.0,2021/09/03 13:52:24
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205224,1633.1170,S,07135.4986,W,2740.6,M,000.0,2021/09/03 13:52:25
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205225,1633.1170,S,07135.4986,W,2740.6,M,000.0,2021/09/03 13:52:26
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205227,1633.1170,S,07135.4986,W,2740.6,M,000.0,2021/09/03 13:52:27
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205228,1633.1170,S,07135.4986,W,2740.7,M,000.0,2021/09/03 13:52:28
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205229,1633.1170,S,07135.4986,W,2740.7,M,000.0,2021/09/03 13:52:29
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205230,1633.1170,S,07135.4986,W,2740.7,M,000.0,2021/09/03 13:52:31
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205231,1633.1170,S,07135.4986,W,2740.7,M,000.0,2021/09/03 13:52:32
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205232,1633.1170,S,07135.4986,W,2740.7,M,000.0,2021/09/03 13:52:33
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205234,1633.1170,S,07135.4986,W,2740.7,M,000.0,2021/09/03 13:52:34
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205235,1633.1170,S,07135.4986,W,2740.7,M,000.0,2021/09/03 13:52:35
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205236,1633.1170,S,07135.4986,W,2740.7,M,000.0,2021/09/03 13:52:36
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205237,1633.1170,S,07135.4986,W,2740.7,M,000.0,2021/09/03 13:52:37
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205238,1633.1170,S,07135.4986,W,2740.7,M,000.0,2021/09/03 13:52:39
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205239,1633.1170,S,07135.4986,W,2740.7,M,000.0,2021/09/03 13:52:40
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205240,1633.1170,S,07135.4986,W,2740.7,M,000.0,2021/09/03 13:52:41
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205242,1633.1170,S,07135.4986,W,2740.7,M,000.0,2021/09/03 13:52:42
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205243,1633.1170,S,07135.4986,W,2740.7,M,000.0,2021/09/03 13:52:43
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205244,1633.1170,S,07135.4986,W,2740.7,M,000.0,2021/09/03 13:52:44
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205245,1633.1170,S,07135.4986,W,2740.7,M,000.0,2021/09/03 13:52:46
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205246,1633.1170,S,07135.4986,W,2740.7,M,000.0,2021/09/03 13:52:47
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205247,1633.1170,S,07135.4986,W,2740.7,M,000.0,2021/09/03 13:52:48
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205249,1633.1170,S,07135.4986,W,2740.7,M,000.0,2021/09/03 13:52:49
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205250,1633.1171,S,07135.4986,W,2740.7,M,000.0,2021/09/03 13:52:50
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205251,1633.1171,S,07135.4986,W,2740.7,M,000.0,2021/09/03 13:52:51
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205252,1633.1171,S,07135.4986,W,2740.7,M,000.0,2021/09/03 13:52:53
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205253,1633.1171,S,07135.4986,W,2740.7,M,000.0,2021/09/03 13:52:54
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205254,1633.1171,S,07135.4986,W,2740.7,M,000.0,2021/09/03 13:52:55
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205256,1633.1171,S,07135.4986,W,2740.7,M,000.0,2021/09/03 13:52:56
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205257,1633.1171,S,07135.4986,W,2740.7,M,000.0,2021/09/03 13:52:57
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205258,1633.1171,S,07135.4986,W,2740.7,M,000.0,2021/09/03 13:52:58
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205259,1633.1171,S,07135.4986,W,2740.7,M,000.0,2021/09/03 13:52:59
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205300,1633.1171,S,07135.4986,W,2740.7,M,000.0,2021/09/03 13:53:01
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205301,1633.1171,S,07135.4986,W,2740.7,M,000.0,2021/09/03 13:53:02
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205302,1633.1171,S,07135.4986,W,2740.7,M,000.0,2021/09/03 13:53:03
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205304,1633.1171,S,07135.4986,W,2740.7,M,000.0,2021/09/03 13:53:04
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205305,1633.1171,S,07135.4986,W,2740.7,M,000.0,2021/09/03 13:53:05
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205306,1633.1171,S,07135.4986,W,2740.7,M,000.0,2021/09/03 13:53:06
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205307,1633.1171,S,07135.4986,W,2740.7,M,000.0,2021/09/03 13:53:08
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205308,1633.1171,S,07135.4986,W,2740.7,M,000.0,2021/09/03 13:53:09
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205309,1633.1171,S,07135.4986,W,2740.7,M,000.0,2021/09/03 13:53:10
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205311,1633.1171,S,07135.4986,W,2740.7,M,000.0,2021/09/03 13:53:11
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205312,1633.1171,S,07135.4986,W,2740.7,M,000.0,2021/09/03 13:53:12
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205313,1633.1171,S,07135.4986,W,2740.7,M,000.0,2021/09/03 13:53:13
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205314,1633.1171,S,07135.4986,W,2740.7,M,000.0,2021/09/03 13:53:15
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205315,1633.1171,S,07135.4986,W,2740.7,M,000.0,2021/09/03 13:53:16
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205316,1633.1171,S,07135.4986,W,2740.7,M,000.0,2021/09/03 13:53:17
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205318,1633.1171,S,07135.4986,W,2740.7,M,000.0,2021/09/03 13:53:18
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205319,1633.1171,S,07135.4986,W,2740.7,M,000.0,2021/09/03 13:53:19
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205320,1633.1171,S,07135.4986,W,2740.7,M,000.0,2021/09/03 13:53:20
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205321,1633.1171,S,07135.4986,W,2740.7,M,000.0,2021/09/03 13:53:21
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205322,1633.1171,S,07135.4986,W,2740.7,M,000.0,2021/09/03 13:53:23
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205323,1633.1171,S,07135.4986,W,2740.7,M,000.0,2021/09/03 13:53:24
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205324,1633.1172,S,07135.4986,W,2740.7,M,000.0,2021/09/03 13:53:25
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205326,1633.1172,S,07135.4986,W,2740.7,M,000.0,2021/09/03 13:53:26
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205327,1633.1172,S,07135.4986,W,2740.7,M,000.0,2021/09/03 13:53:27
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205328,1633.1172,S,07135.4986,W,2740.7,M,000.0,2021/09/03 13:53:28
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205329,1633.1172,S,07135.4987,W,2740.7,M,000.0,2021/09/03 13:53:30
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205330,1633.1172,S,07135.4987,W,2740.7,M,000.0,2021/09/03 13:53:31
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205331,1633.1172,S,07135.4987,W,2740.7,M,000.0,2021/09/03 13:53:32
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205333,1633.1172,S,07135.4987,W,2740.7,M,000.0,2021/09/03 13:53:33
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205334,1633.1172,S,07135.4987,W,2740.7,M,000.0,2021/09/03 13:53:34
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205335,1633.1172,S,07135.4987,W,2740.7,M,000.0,2021/09/03 13:53:35
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205336,1633.1172,S,07135.4987,W,2740.7,M,000.0,2021/09/03 13:53:37
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205337,1633.1172,S,07135.4987,W,2740.8,M,000.0,2021/09/03 13:53:38
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205338,1633.1172,S,07135.4987,W,2740.8,M,000.0,2021/09/03 13:53:39
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205340,1633.1172,S,07135.4987,W,2740.8,M,000.0,2021/09/03 13:53:40
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205341,1633.1172,S,07135.4987,W,2740.8,M,000.0,2021/09/03 13:53:41
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205342,1633.1172,S,07135.4987,W,2740.8,M,000.0,2021/09/03 13:53:42
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205343,1633.1172,S,07135.4987,W,2740.8,M,000.0,2021/09/03 13:53:43
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205344,1633.1172,S,07135.4987,W,2740.8,M,000.0,2021/09/03 13:53:45
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205345,1633.1172,S,07135.4987,W,2740.8,M,000.0,2021/09/03 13:53:46
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205346,1633.1172,S,07135.4987,W,2740.8,M,000.0,2021/09/03 13:53:47
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205348,1633.1172,S,07135.4987,W,2740.8,M,000.0,2021/09/03 13:53:48
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205349,1633.1172,S,07135.4987,W,2740.8,M,000.0,2021/09/03 13:53:49
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205350,1633.1172,S,07135.4987,W,2740.8,M,000.0,2021/09/03 13:53:50
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205351,1633.1172,S,07135.4987,W,2740.8,M,000.0,2021/09/03 13:53:52
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205352,1633.1172,S,07135.4987,W,2740.8,M,000.0,2021/09/03 13:53:53
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205353,1633.1172,S,07135.4987,W,2740.8,M,000.0,2021/09/03 13:53:54
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205355,1633.1172,S,07135.4987,W,2740.8,M,000.0,2021/09/03 13:53:55
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205356,1633.1172,S,07135.4987,W,2740.8,M,000.0,2021/09/03 13:53:56
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205357,1633.1172,S,07135.4987,W,2740.8,M,000.0,2021/09/03 13:53:57
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205358,1633.1172,S,07135.4987,W,2740.8,M,000.0,2021/09/03 13:53:58
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205359,1633.1172,S,07135.4986,W,2740.8,M,000.0,2021/09/03 13:54:00
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205400,1633.1172,S,07135.4986,W,2740.9,M,000.0,2021/09/03 13:54:01
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205400,1633.1172,S,07135.4986,W,2740.9,M,000.0,2021/09/03 13:54:02
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205403,1633.1172,S,07135.4986,W,2740.9,M,000.0,2021/09/03 13:54:03
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205404,1633.1172,S,07135.4986,W,2740.9,M,000.0,2021/09/03 13:54:04
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205405,1633.1172,S,07135.4986,W,2740.9,M,000.0,2021/09/03 13:54:05
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205406,1633.1172,S,07135.4986,W,2740.9,M,000.0,2021/09/03 13:54:07
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205407,1633.1172,S,07135.4986,W,2740.9,M,000.0,2021/09/03 13:54:08
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205408,1633.1172,S,07135.4986,W,2740.9,M,000.0,2021/09/03 13:54:09
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205410,1633.1172,S,07135.4986,W,2740.9,M,000.0,2021/09/03 13:54:10
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205411,1633.1172,S,07135.4986,W,2740.9,M,000.0,2021/09/03 13:54:11
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205412,1633.1172,S,07135.4986,W,2740.9,M,000.0,2021/09/03 13:54:12
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205413,1633.1172,S,07135.4986,W,2740.9,M,000.0,2021/09/03 13:54:14
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205414,1633.1172,S,07135.4986,W,2740.9,M,000.0,2021/09/03 13:54:15
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205415,1633.1172,S,07135.4986,W,2740.9,M,000.0,2021/09/03 13:54:16
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205417,1633.1172,S,07135.4986,W,2740.9,M,000.0,2021/09/03 13:54:17
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205418,1633.1172,S,07135.4986,W,2740.9,M,000.0,2021/09/03 13:54:18
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205419,1633.1172,S,07135.4986,W,2740.9,M,000.0,2021/09/03 13:54:19
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205420,1633.1172,S,07135.4986,W,2740.9,M,000.0,2021/09/03 13:54:20
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205421,1633.1172,S,07135.4986,W,2740.9,M,000.0,2021/09/03 13:54:22
D,TRAC57,False,50362.6,000003647.707,47146.0,21145.0,26001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205422,1633.1172,S,07135.4986,W,2740.9,M,000.0,2021/09/03 13:54:23
