D,LB44,True,5427.8,0,0,0,0,0,0,0,224500,1633.2534,S,07135.8549,W,2783.0,M,000.0,2021/09/03 15:45:01
D,LB44,True,5427.8,0,0,0,0,0,0,0,224502,1633.2534,S,07135.8549,W,2783.0,M,000.0,2021/09/03 15:45:02
D,LB44,True,5427.8,0,0,0,0,0,0,0,224503,1633.2534,S,07135.8549,W,2783.0,M,000.0,2021/09/03 15:45:03
D,LB44,True,5427.8,0,0,0,0,0,0,0,224504,1633.2534,S,07135.8549,W,2783.0,M,000.0,2021/09/03 15:45:04
D,LB44,True,5427.8,0,0,0,0,0,0,0,224505,1633.2534,S,07135.8549,W,2783.0,M,000.0,2021/09/03 15:45:05
D,LB44,True,5427.8,0,0,0,0,0,0,0,224506,1633.2534,S,07135.8549,W,2783.0,M,000.0,2021/09/03 15:45:06
D,LB44,True,5427.8,0,0,0,0,0,0,0,224507,1633.2534,S,07135.8549,W,2783.0,M,000.0,2021/09/03 15:45:07
D,LB44,True,5427.8,0,0,0,0,0,0,0,224508,1633.2534,S,07135.8549,W,2783.0,M,000.0,2021/09/03 15:45:09
D,LB44,True,5427.8,0,0,0,0,0,0,0,224509,1633.2534,S,07135.8549,W,2783.0,M,000.0,2021/09/03 15:45:10
D,LB44,True,5427.8,0,0,0,0,0,0,0,224510,1633.2534,S,07135.8549,W,2783.0,M,000.0,2021/09/03 15:45:11
D,LB44,True,5427.8,0,0,0,0,0,0,0,224511,1633.2534,S,07135.8549,W,2783.0,M,000.0,2021/09/03 15:45:12
D,LB44,True,5427.8,0,0,0,0,0,0,0,224512,1633.2534,S,07135.8549,W,2783.0,M,000.0,2021/09/03 15:45:13
D,LB44,True,5427.8,0,0,0,0,0,0,0,224513,1633.2534,S,07135.8549,W,2783.0,M,000.0,2021/09/03 15:45:14
D,LB44,True,5427.8,0,0,0,0,0,0,0,224514,1633.2534,S,07135.8549,W,2783.0,M,000.0,2021/09/03 15:45:15
D,LB44,True,5427.8,0,0,0,0,0,0,0,224515,1633.2534,S,07135.8549,W,2783.0,M,000.0,2021/09/03 15:45:16
D,LB44,True,5427.8,0,0,0,0,0,0,0,224517,1633.2534,S,07135.8549,W,2783.0,M,000.0,2021/09/03 15:45:17
D,LB44,True,5427.8,0,0,0,0,0,0,0,224518,1633.2534,S,07135.8549,W,2783.0,M,000.0,2021/09/03 15:45:18
D,LB44,True,5427.8,0,0,0,0,0,0,0,224519,1633.2534,S,07135.8549,W,2783.0,M,000.0,2021/09/03 15:45:19
D,LB44,True,5427.8,0,0,0,0,0,0,0,224520,1633.2534,S,07135.8549,W,2783.0,M,000.0,2021/09/03 15:45:20
D,LB44,True,5427.8,0,0,0,0,0,0,0,224521,1633.2534,S,07135.8549,W,2783.0,M,000.0,2021/09/03 15:45:21
D,LB44,True,5427.8,0,0,0,0,0,0,0,224522,1633.2534,S,07135.8549,W,2783.0,M,001.1,2021/09/03 15:45:22
D,LB44,True,5427.8,0,0,0,0,0,0,0,224523,1633.2532,S,07135.8554,W,2783.0,M,001.9,2021/09/03 15:45:23
D,LB44,True,5427.8,0,0,0,0,0,0,0,224524,1633.2529,S,07135.8561,W,2783.5,M,002.7,2021/09/03 15:45:25
D,LB44,True,5427.8,0,0,0,0,0,0,0,224525,1633.2526,S,07135.8573,W,2783.1,M,003.5,2021/09/03 15:45:26
D,LB44,True,5427.8,0,0,0,0,0,0,0,224526,1633.2523,S,07135.8585,W,2783.1,M,003.5,2021/09/03 15:45:27
D,LB44,True,5427.8,0,0,0,0,0,0,0,224527,1633.2522,S,07135.8596,W,2783.0,M,003.9,2021/09/03 15:45:28
D,LB44,True,5427.8,0,0,0,0,0,0,0,224528,1633.2520,S,07135.8606,W,2782.7,M,004.1,2021/09/03 15:45:29
D,LB44,True,5427.8,0,0,0,0,0,0,0,224529,1633.2518,S,07135.8619,W,2782.3,M,004.1,2021/09/03 15:45:30
D,LB44,True,5427.8,0,0,0,0,0,0,0,224530,1633.2517,S,07135.8632,W,2782.2,M,004.8,2021/09/03 15:45:31
D,LB44,True,5427.8,0,0,0,0,0,0,0,224532,1633.2511,S,07135.8663,W,2782.5,M,004.9,2021/09/03 15:45:32
D,LB44,True,5427.8,0,0,0,0,0,0,0,224533,1633.2510,S,07135.8677,W,2782.6,M,005.4,2021/09/03 15:45:33
D,LB44,True,5427.8,0,0,0,0,0,0,0,224534,1633.2509,S,07135.8690,W,2782.6,M,005.4,2021/09/03 15:45:34
D,LB44,True,5427.8,0,0,0,0,0,0,0,224535,1633.2507,S,07135.8706,W,2782.7,M,006.0,2021/09/03 15:45:35
D,LB44,True,5427.8,0,0,0,0,0,0,0,224536,1633.2500,S,07135.8725,W,2783.1,M,006.4,2021/09/03 15:45:36
D,LB44,True,5427.8,0,0,0,0,0,0,0,224537,1633.2492,S,07135.8744,W,2783.1,M,006.3,2021/09/03 15:45:37
D,LB44,True,5427.8,0,0,0,0,0,0,0,224538,1633.2484,S,07135.8761,W,2783.1,M,006.0,2021/09/03 15:45:38
D,LB44,True,5427.8,0,0,0,0,0,0,0,224539,1633.2477,S,07135.8778,W,2782.9,M,006.5,2021/09/03 15:45:40
D,LB44,True,5427.8,0,0,0,0,0,0,0,224540,1633.2466,S,07135.8794,W,2782.8,M,007.0,2021/09/03 15:45:41
D,LB44,True,5427.8,0,0,0,0,0,0,0,224541,1633.2453,S,07135.8809,W,2782.3,M,007.0,2021/09/03 15:45:42
D,LB44,True,5427.8,0,0,0,0,0,0,0,224542,1633.2438,S,07135.8823,W,2782.2,M,007.1,2021/09/03 15:45:43
D,LB44,True,5427.8,0,0,0,0,0,0,0,224543,1633.2421,S,07135.8834,W,2782.0,M,007.4,2021/09/03 15:45:44
D,LB44,True,5427.8,0,0,0,0,0,0,0,224544,1633.2404,S,07135.8846,W,2781.4,M,006.8,2021/09/03 15:45:45
D,LB44,True,5427.8,0,0,0,0,0,0,0,224545,1633.2387,S,07135.8855,W,2781.3,M,006.9,2021/09/03 15:45:46
D,LB44,True,5427.8,0,0,0,0,0,0,0,224546,1633.2369,S,07135.8866,W,2781.4,M,007.1,2021/09/03 15:45:47
D,LB44,True,5427.8,0,0,0,0,0,0,0,224548,1633.2332,S,07135.8881,W,2781.5,M,007.1,2021/09/03 15:45:48
D,LB44,True,5427.8,0,0,0,0,0,0,0,224549,1633.2315,S,07135.8889,W,2781.5,M,006.9,2021/09/03 15:45:49
D,LB44,True,5427.8,0,0,0,0,0,0,0,224550,1633.2299,S,07135.8897,W,2781.6,M,006.8,2021/09/03 15:45:50
D,LB44,True,5427.8,0,0,0,0,0,0,0,224551,1633.2285,S,07135.8903,W,2781.3,M,006.8,2021/09/03 15:45:51
D,LB44,True,5427.8,0,0,0,0,0,0,0,224552,1633.2271,S,07135.8917,W,2781.3,M,006.8,2021/09/03 15:45:52
D,LB44,True,5427.8,0,0,0,0,0,0,0,224553,1633.2254,S,07135.8924,W,2780.9,M,006.6,2021/09/03 15:45:53
D,LB44,True,5427.8,0,0,0,0,0,0,0,224554,1633.2235,S,07135.8928,W,2781.0,M,006.6,2021/09/03 15:45:55
D,LB44,True,5427.8,0,0,0,0,0,0,0,224555,1633.2217,S,07135.8937,W,2781.1,M,006.7,2021/09/03 15:45:56
D,LB44,True,5427.8,0,0,0,0,0,0,0,224556,1633.2198,S,07135.8946,W,2780.9,M,006.6,2021/09/03 15:45:57
D,LB44,True,5427.8,0,0,0,0,0,0,0,224557,1633.2185,S,07135.8955,W,2781.4,M,006.3,2021/09/03 15:45:58
D,LB44,True,5427.8,0,0,0,0,0,0,0,224558,1633.2171,S,07135.8966,W,2781.4,M,006.3,2021/09/03 15:45:59
D,LB44,True,5427.8,0,0,0,0,0,0,0,224559,1633.2157,S,07135.8975,W,2781.1,M,006.1,2021/09/03 15:46:00
D,LB44,True,5427.8,0,0,0,0,0,0,0,224600,1633.2146,S,07135.8986,W,2781.1,M,005.6,2021/09/03 15:46:01
D,LB44,True,5427.8,0,0,0,0,0,0,0,224601,1633.2134,S,07135.8997,W,2781.0,M,005.4,2021/09/03 15:46:02
D,LB44,True,5427.8,0,0,0,0,0,0,0,224603,1633.2109,S,07135.9018,W,2781.3,M,005.6,2021/09/03 15:46:03
D,LB44,True,5427.8,0,0,0,0,0,0,0,224604,1633.2097,S,07135.9031,W,2781.5,M,005.6,2021/09/03 15:46:04
D,LB44,True,5427.8,0,0,0,0,0,0,0,224605,1633.2086,S,07135.9044,W,2781.5,M,005.7,2021/09/03 15:46:05
D,LB44,True,5427.8,0,0,0,0,0,0,0,224606,1633.2076,S,07135.9055,W,2781.6,M,005.9,2021/09/03 15:46:06
D,LB44,True,5427.8,0,0,0,0,0,0,0,224607,1633.2065,S,07135.9070,W,2781.7,M,006.2,2021/09/03 15:46:07
D,LB44,True,5427.8,0,0,0,0,0,0,0,224608,1633.2055,S,07135.9085,W,2781.5,M,006.2,2021/09/03 15:46:08
D,LB44,True,5427.8,0,0,0,0,0,0,0,224609,1633.2045,S,07135.9099,W,2781.2,M,006.4,2021/09/03 15:46:09
D,LB44,True,5427.8,0,0,0,0,0,0,0,224610,1633.2034,S,07135.9114,W,2781.2,M,006.4,2021/09/03 15:46:11
D,LB44,True,5427.8,0,0,0,0,0,0,0,224611,1633.2024,S,07135.9129,W,2781.6,M,006.6,2021/09/03 15:46:12
D,LB44,True,5427.8,0,0,0,0,0,0,0,224612,1633.2013,S,07135.9145,W,2781.4,M,007.0,2021/09/03 15:46:13
D,LB44,True,5427.8,0,0,0,0,0,0,0,224613,1633.2002,S,07135.9164,W,2781.1,M,006.9,2021/09/03 15:46:14
D,LB44,True,5427.8,0,0,0,0,0,0,0,224614,1633.1990,S,07135.9180,W,2781.3,M,007.4,2021/09/03 15:46:15
D,LB44,True,5427.8,0,0,0,0,0,0,0,224615,1633.1977,S,07135.9195,W,2781.1,M,008.5,2021/09/03 15:46:16
D,LB44,True,5427.8,0,0,0,0,0,0,0,224616,1633.1965,S,07135.9216,W,2781.0,M,009.3,2021/09/03 15:46:17
D,LB44,True,5427.8,0,0,0,0,0,0,0,224618,1633.1933,S,07135.9266,W,2780.7,M,010.8,2021/09/03 15:46:18
D,LB44,True,5427.8,0,0,0,0,0,0,0,224619,1633.1915,S,07135.9295,W,2781.1,M,010.8,2021/09/03 15:46:19
D,LB44,True,5427.8,0,0,0,0,0,0,0,224620,1633.1899,S,07135.9322,W,2781.2,M,010.8,2021/09/03 15:46:20
D,LB44,True,5427.8,0,0,0,0,0,0,0,224621,1633.1884,S,07135.9349,W,2781.1,M,010.9,2021/09/03 15:46:21
D,LB44,True,5427.8,0,0,0,0,0,0,0,224622,1633.1872,S,07135.9379,W,2780.7,M,010.6,2021/09/03 15:46:22
D,LB44,True,5427.8,0,0,0,0,0,0,0,224623,1633.1857,S,07135.9408,W,2780.2,M,010.9,2021/09/03 15:46:23
D,LB44,True,5427.8,0,0,0,0,0,0,0,224624,1633.1841,S,07135.9437,W,2780.1,M,010.9,2021/09/03 15:46:24
D,LB44,True,5427.8,0,0,0,0,0,0,0,224625,1633.1824,S,07135.9467,W,2780.2,M,010.9,2021/09/03 15:46:26
D,LB44,True,5427.8,0,0,0,0,0,0,0,224626,1633.1809,S,07135.9497,W,2780.3,M,010.9,2021/09/03 15:46:27
D,LB44,True,5427.8,0,0,0,0,0,0,0,224627,1633.1795,S,07135.9525,W,2780.6,M,011.0,2021/09/03 15:46:28
D,LB44,True,5427.8,0,0,0,0,0,0,0,224628,1633.1782,S,07135.9554,W,2780.7,M,011.8,2021/09/03 15:46:29
D,LB44,True,5427.8,0,0,0,0,0,0,0,224629,1633.1767,S,07135.9586,W,2780.3,M,011.8,2021/09/03 15:46:30
D,LB44,True,5427.8,0,0,0,0,0,0,0,224630,1633.1752,S,07135.9617,W,2780.2,M,012.0,2021/09/03 15:46:31
D,LB44,True,5427.8,0,0,0,0,0,0,0,224631,1633.1736,S,07135.9649,W,2780.4,M,011.8,2021/09/03 15:46:32
D,LB44,True,5427.8,0,0,0,0,0,0,0,224633,1633.1707,S,07135.9715,W,2780.2,M,012.1,2021/09/03 15:46:33
D,LB44,True,5427.8,0,0,0,0,0,0,0,224634,1633.1693,S,07135.9744,W,2779.7,M,012.3,2021/09/03 15:46:34
D,LB44,True,5427.8,0,0,0,0,0,0,0,224635,1633.1678,S,07135.9774,W,2779.8,M,011.8,2021/09/03 15:46:35
D,LB44,True,5427.8,0,0,0,0,0,0,0,224636,1633.1665,S,07135.9804,W,2779.6,M,011.9,2021/09/03 15:46:36
D,LB44,True,5427.8,0,0,0,0,0,0,0,224637,1633.1652,S,07135.9839,W,2779.2,M,011.9,2021/09/03 15:46:37
D,LB44,True,5427.8,0,0,0,0,0,0,0,224638,1633.1641,S,07135.9870,W,2778.8,M,011.6,2021/09/03 15:46:38
D,LB44,True,5427.8,0,0,0,0,0,0,0,224639,1633.1629,S,07135.9900,W,2778.8,M,011.0,2021/09/03 15:46:39
D,LB44,True,5427.8,0,0,0,0,0,0,0,224640,1633.1617,S,07135.9929,W,2778.7,M,011.0,2021/09/03 15:46:41
D,LB44,True,5427.8,0,0,0,0,0,0,0,224641,1633.1606,S,07135.9955,W,2778.6,M,011.0,2021/09/03 15:46:42
D,LB44,True,5427.8,0,0,0,0,0,0,0,224642,1633.1594,S,07135.9984,W,2778.5,M,011.0,2021/09/03 15:46:43
D,LB44,True,5427.8,0,0,0,0,0,0,0,224643,1633.1579,S,07136.0014,W,2778.6,M,010.6,2021/09/03 15:46:44
D,LB44,True,5427.8,0,0,0,0,0,0,0,224644,1633.1563,S,07136.0043,W,2778.3,M,010.2,2021/09/03 15:46:45
D,LB44,True,5427.8,0,0,0,0,0,0,0,224645,1633.1550,S,07136.0070,W,2778.6,M,010.1,2021/09/03 15:46:46
D,LB44,True,5427.8,0,0,0,0,0,0,0,224646,1633.1536,S,07136.0098,W,2778.2,M,009.7,2021/09/03 15:46:47
D,LB44,True,5427.8,0,0,0,0,0,0,0,224647,1633.1524,S,07136.0120,W,2778.0,M,009.5,2021/09/03 15:46:48
D,LB44,True,5427.8,0,0,0,0,0,0,0,224649,1633.1511,S,07136.0167,W,2776.7,M,007.4,2021/09/03 15:46:49
D,LB44,True,5427.8,0,0,0,0,0,0,0,224650,1633.1502,S,07136.0181,W,2776.7,M,005.3,2021/09/03 15:46:50
D,LB44,True,5427.8,0,0,0,0,0,0,0,224651,1633.1497,S,07136.0194,W,2776.4,M,003.4,2021/09/03 15:46:51
D,LB44,True,5427.8,0,0,0,0,0,0,0,224652,1633.1495,S,07136.0196,W,2776.3,M,000.0,2021/09/03 15:46:52
D,LB44,True,5427.8,0,0,0,0,0,0,0,224653,1633.1496,S,07136.0196,W,2775.9,M,000.0,2021/09/03 15:46:53
D,LB44,True,5427.8,0,0,0,0,0,0,0,224654,1633.1495,S,07136.0197,W,2776.1,M,000.0,2021/09/03 15:46:54
D,LB44,True,5427.8,0,0,0,0,0,0,0,224655,1633.1491,S,07136.0198,W,2776.3,M,002.4,2021/09/03 15:46:55
D,LB44,True,5427.8,0,0,0,0,0,0,0,224656,1633.1489,S,07136.0209,W,2776.4,M,003.7,2021/09/03 15:46:57
D,LB44,True,5427.8,0,0,0,0,0,0,0,224657,1633.1485,S,07136.0221,W,2776.4,M,004.4,2021/09/03 15:46:58
D,LB44,True,5427.8,0,0,0,0,0,0,0,224658,1633.1479,S,07136.0233,W,2776.3,M,005.3,2021/09/03 15:46:59
D,LB44,True,5427.8,0,0,0,0,0,0,0,224659,1633.1470,S,07136.0247,W,2776.5,M,006.4,2021/09/03 15:47:00
D,LB44,True,5427.8,0,0,0,0,0,0,0,224700,1633.1461,S,07136.0266,W,2776.2,M,007.5,2021/09/03 15:47:01
D,LB44,True,5427.8,0,0,0,0,0,0,0,224701,1633.1450,S,07136.0284,W,2775.8,M,008.9,2021/09/03 15:47:02
D,LB44,True,5427.8,0,0,0,0,0,0,0,224702,1633.1437,S,07136.0313,W,2775.6,M,010.1,2021/09/03 15:47:03
D,LB44,True,5427.8,0,0,0,0,0,0,0,224703,1633.1422,S,07136.0341,W,2775.6,M,012.4,2021/09/03 15:47:04
D,LB44,True,5427.8,0,0,0,0,0,0,0,224705,1633.1387,S,07136.0404,W,2775.8,M,013.5,2021/09/03 15:47:05
D,LB44,True,5427.8,0,0,0,0,0,0,0,224706,1633.1366,S,07136.0437,W,2776.0,M,014.5,2021/09/03 15:47:06
D,LB44,True,5427.8,0,0,0,0,0,0,0,224707,1633.1348,S,07136.0478,W,2775.9,M,014.9,2021/09/03 15:47:07
D,LB44,True,5427.8,0,0,0,0,0,0,0,224708,1633.1331,S,07136.0517,W,2776.1,M,015.2,2021/09/03 15:47:08
D,LB44,True,5427.8,0,0,0,0,0,0,0,224709,1633.1316,S,07136.0558,W,2776.1,M,014.7,2021/09/03 15:47:09
D,LB44,True,5427.8,0,0,0,0,0,0,0,224710,1633.1301,S,07136.0600,W,2776.3,M,016.0,2021/09/03 15:47:10
D,LB44,True,5427.8,0,0,0,0,0,0,0,224711,1633.1285,S,07136.0645,W,2776.0,M,016.6,2021/09/03 15:47:12
D,LB44,True,5427.8,0,0,0,0,0,0,0,224712,1633.1271,S,07136.0690,W,2776.4,M,016.8,2021/09/03 15:47:13
D,LB44,True,5427.8,0,0,0,0,0,0,0,224713,1633.1258,S,07136.0735,W,2776.8,M,016.7,2021/09/03 15:47:14
D,LB44,True,5427.8,0,0,0,0,0,0,0,224714,1633.1244,S,07136.0782,W,2777.0,M,016.5,2021/09/03 15:47:15
D,LB44,True,5427.8,0,0,0,0,0,0,0,224715,1633.1229,S,07136.0827,W,2777.6,M,016.2,2021/09/03 15:47:16
D,LB44,True,5427.8,0,0,0,0,0,0,0,224716,1633.1215,S,07136.0877,W,2778.4,M,016.2,2021/09/03 15:47:17
D,LB44,True,5427.8,0,0,0,0,0,0,0,224717,1633.1202,S,07136.0923,W,2779.1,M,015.8,2021/09/03 15:47:18
D,LB44,True,5427.8,0,0,0,0,0,0,0,224718,1633.1190,S,07136.0968,W,2779.4,M,015.3,2021/09/03 15:47:19
D,LB44,True,5427.8,0,0,0,0,0,0,0,224720,1633.1165,S,07136.1053,W,2780.4,M,015.2,2021/09/03 15:47:20
D,LB44,True,5427.8,0,0,0,0,0,0,0,224721,1633.1152,S,07136.1096,W,2781.0,M,014.9,2021/09/03 15:47:21
D,LB44,True,5427.8,0,0,0,0,0,0,0,224722,1633.1141,S,07136.1142,W,2781.4,M,014.6,2021/09/03 15:47:22
D,LB44,True,5427.8,0,0,0,0,0,0,0,224723,1633.1129,S,07136.1181,W,2782.0,M,014.3,2021/09/03 15:47:23
D,LB44,True,5427.8,0,0,0,0,0,0,0,224724,1633.1115,S,07136.1222,W,2782.6,M,014.0,2021/09/03 15:47:24
D,LB44,True,5427.8,0,0,0,0,0,0,0,224725,1633.1104,S,07136.1261,W,2783.4,M,013.8,2021/09/03 15:47:25
D,LB44,True,5427.8,0,0,0,0,0,0,0,224726,1633.1091,S,07136.1299,W,2784.2,M,013.5,2021/09/03 15:47:26
D,LB44,True,5427.8,0,0,0,0,0,0,0,224727,1633.1081,S,07136.1341,W,2785.0,M,013.3,2021/09/03 15:47:28
D,LB44,True,5427.8,0,0,0,0,0,0,0,224728,1633.1074,S,07136.1380,W,2785.6,M,013.0,2021/09/03 15:47:29
D,LB44,True,5427.8,0,0,0,0,0,0,0,224729,1633.1066,S,07136.1415,W,2786.2,M,012.7,2021/09/03 15:47:30
D,LB44,True,5427.8,0,0,0,0,0,0,0,224730,1633.1057,S,07136.1450,W,2786.9,M,012.5,2021/09/03 15:47:31
D,LB44,True,5427.8,0,0,0,0,0,0,0,224731,1633.1050,S,07136.1484,W,2787.3,M,012.5,2021/09/03 15:47:32
D,LB44,True,5427.8,0,0,0,0,0,0,0,224732,1633.1041,S,07136.1518,W,2787.9,M,012.5,2021/09/03 15:47:33
D,LB44,True,5427.8,0,0,0,0,0,0,0,224733,1633.1032,S,07136.1555,W,2788.3,M,012.6,2021/09/03 15:47:34
D,LB44,True,5427.8,0,0,0,0,0,0,0,224735,1633.1014,S,07136.1625,W,2788.8,M,013.0,2021/09/03 15:47:35
D,LB44,True,5427.8,0,0,0,0,0,0,0,224736,1633.1003,S,07136.1665,W,2789.2,M,013.4,2021/09/03 15:47:36
D,LB44,True,5427.8,0,0,0,0,0,0,0,224737,1633.0991,S,07136.1703,W,2789.2,M,013.8,2021/09/03 15:47:37
D,LB44,True,5427.8,0,0,0,0,0,0,0,224738,1633.0978,S,07136.1741,W,2789.2,M,014.5,2021/09/03 15:47:38
D,LB44,True,5427.8,0,0,0,0,0,0,0,224739,1633.0962,S,07136.1784,W,2789.3,M,015.2,2021/09/03 15:47:39
D,LB44,True,5427.8,0,0,0,0,0,0,0,224740,1633.0948,S,07136.1825,W,2789.3,M,015.9,2021/09/03 15:47:40
D,LB44,True,5427.9,0,0,0,0,0,0,0,224741,1633.0931,S,07136.1868,W,2789.3,M,016.5,2021/09/03 15:47:41
D,LB44,True,5427.9,0,0,0,0,0,0,0,224742,1633.0915,S,07136.1917,W,2789.3,M,017.0,2021/09/03 15:47:43
D,LB44,True,5427.9,0,0,0,0,0,0,0,224743,1633.0900,S,07136.1962,W,2789.2,M,017.0,2021/09/03 15:47:44
D,LB44,True,5427.9,0,0,0,0,0,0,0,224744,1633.0885,S,07136.2008,W,2789.1,M,017.0,2021/09/03 15:47:45
D,LB44,True,5427.9,0,0,0,0,0,0,0,224745,1633.0867,S,07136.2054,W,2789.3,M,016.9,2021/09/03 15:47:46
D,LB44,True,5427.9,0,0,0,0,0,0,0,224746,1633.0851,S,07136.2098,W,2789.2,M,016.7,2021/09/03 15:47:47
D,LB44,True,5427.9,0,0,0,0,0,0,0,224747,1633.0831,S,07136.2144,W,2789.3,M,016.7,2021/09/03 15:47:48
D,LB44,True,5427.9,0,0,0,0,0,0,0,224748,1633.0812,S,07136.2191,W,2789.3,M,016.7,2021/09/03 15:47:49
D,LB44,True,5427.9,0,0,0,0,0,0,0,224750,1633.0769,S,07136.2277,W,2789.9,M,016.5,2021/09/03 15:47:50
D,LB44,True,5427.9,0,0,0,0,0,0,0,224751,1633.0747,S,07136.2320,W,2790.3,M,016.3,2021/09/03 15:47:51
D,LB44,True,5427.9,0,0,0,0,0,0,0,224752,1633.0723,S,07136.2357,W,2790.7,M,016.7,2021/09/03 15:47:52
D,LB44,True,5427.9,0,0,0,0,0,0,0,224753,1633.0698,S,07136.2398,W,2790.9,M,017.0,2021/09/03 15:47:53
D,LB44,True,5427.9,0,0,0,0,0,0,0,224754,1633.0670,S,07136.2440,W,2791.3,M,017.9,2021/09/03 15:47:54
D,LB44,True,5427.9,0,0,0,0,0,0,0,224755,1633.0638,S,07136.2481,W,2791.2,M,018.6,2021/09/03 15:47:55
D,LB44,True,5427.9,0,0,0,0,0,0,0,224756,1633.0603,S,07136.2524,W,2791.7,M,019.1,2021/09/03 15:47:56
D,LB44,True,5427.9,0,0,0,0,0,0,0,224757,1633.0567,S,07136.2564,W,2792.0,M,018.6,2021/09/03 15:47:58
D,LB44,True,5427.9,0,0,0,0,0,0,0,224758,1633.0532,S,07136.2597,W,2791.6,M,018.5,2021/09/03 15:47:59
D,LB44,True,5427.9,0,0,0,0,0,0,0,224759,1633.0494,S,07136.2636,W,2791.6,M,018.5,2021/09/03 15:48:00
D,LB44,True,5427.9,0,0,0,0,0,0,0,224800,1633.0456,S,07136.2673,W,2791.8,M,018.3,2021/09/03 15:48:01
D,LB44,True,5427.9,0,0,0,0,0,0,0,224801,1633.0420,S,07136.2707,W,2791.7,M,018.1,2021/09/03 15:48:02
D,LB44,True,5427.9,0,0,0,0,0,0,0,224802,1633.0382,S,07136.2743,W,2791.9,M,018.3,2021/09/03 15:48:03
D,LB44,True,5427.9,0,0,0,0,0,0,0,224803,1633.0345,S,07136.2779,W,2791.9,M,018.1,2021/09/03 15:48:04
D,LB44,True,5427.9,0,0,0,0,0,0,0,224805,1633.0268,S,07136.2849,W,2791.6,M,019.0,2021/09/03 15:48:05
D,LB44,True,5427.9,0,0,0,0,0,0,0,224806,1633.0229,S,07136.2887,W,2791.6,M,019.3,2021/09/03 15:48:06
D,LB44,True,5427.9,0,0,0,0,0,0,0,224807,1633.0191,S,07136.2922,W,2791.6,M,019.2,2021/09/03 15:48:07
D,LB44,True,5427.9,0,0,0,0,0,0,0,224808,1633.0151,S,07136.2961,W,2791.8,M,018.9,2021/09/03 15:48:08
D,LB44,True,5427.9,0,0,0,0,0,0,0,224809,1633.0111,S,07136.2997,W,2791.7,M,018.8,2021/09/03 15:48:09
D,LB44,True,5427.9,0,0,0,0,0,0,0,224810,1633.0072,S,07136.3031,W,2791.5,M,018.7,2021/09/03 15:48:10
D,LB44,True,5427.9,0,0,0,0,0,0,0,224811,1633.0032,S,07136.3066,W,2791.3,M,018.4,2021/09/03 15:48:11
D,LB44,True,5427.9,0,0,0,0,0,0,0,224812,1632.9992,S,07136.3099,W,2791.2,M,018.7,2021/09/03 15:48:13
D,LB44,True,5427.9,0,0,0,0,0,0,0,224813,1632.9951,S,07136.3132,W,2791.2,M,018.6,2021/09/03 15:48:14
D,LB44,True,5427.9,0,0,0,0,0,0,0,224814,1632.9908,S,07136.3167,W,2791.4,M,018.7,2021/09/03 15:48:15
D,LB44,True,5427.9,0,0,0,0,0,0,0,224815,1632.9866,S,07136.3198,W,2791.4,M,018.4,2021/09/03 15:48:16
D,LB44,True,5427.9,0,0,0,0,0,0,0,224816,1632.9826,S,07136.3229,W,2791.5,M,018.3,2021/09/03 15:48:17
D,LB44,True,5427.9,0,0,0,0,0,0,0,224817,1632.9784,S,07136.3263,W,2791.9,M,018.5,2021/09/03 15:48:18
D,LB44,True,5427.9,0,0,0,0,0,0,0,224818,1632.9745,S,07136.3294,W,2792.1,M,018.5,2021/09/03 15:48:19
D,LB44,True,5427.9,0,0,0,0,0,0,0,224820,1632.9662,S,07136.3358,W,2792.4,M,018.9,2021/09/03 15:48:20
D,LB44,True,5427.9,0,0,0,0,0,0,0,224821,1632.9622,S,07136.3389,W,2792.3,M,018.9,2021/09/03 15:48:21
D,LB44,True,5427.9,0,0,0,0,0,0,0,224822,1632.9580,S,07136.3419,W,2792.6,M,018.8,2021/09/03 15:48:22
D,LB44,True,5427.9,0,0,0,0,0,0,0,224823,1632.9533,S,07136.3452,W,2793.8,M,018.5,2021/09/03 15:48:23
D,LB44,True,5427.9,0,0,0,0,0,0,0,224824,1632.9493,S,07136.3480,W,2793.9,M,018.0,2021/09/03 15:48:24
D,LB44,True,5427.9,0,0,0,0,0,0,0,224825,1632.9457,S,07136.3510,W,2793.7,M,018.0,2021/09/03 15:48:25
D,LB44,True,5427.9,0,0,0,0,0,0,0,224826,1632.9417,S,07136.3546,W,2793.9,M,017.6,2021/09/03 15:48:26
D,LB44,True,5427.9,0,0,0,0,0,0,0,224827,1632.9380,S,07136.3580,W,2794.1,M,017.5,2021/09/03 15:48:27
D,LB44,True,5427.9,0,0,0,0,0,0,0,224828,1632.9338,S,07136.3613,W,2794.4,M,017.8,2021/09/03 15:48:29
D,LB44,True,5427.9,0,0,0,0,0,0,0,224829,1632.9301,S,07136.3652,W,2794.8,M,018.0,2021/09/03 15:48:30
D,LB44,True,5427.9,0,0,0,0,0,0,0,224829,1632.9301,S,07136.3652,W,2794.8,M,017.8,2021/09/03 15:48:31
D,LB44,True,5427.9,0,0,0,0,0,0,0,224831,1632.9232,S,07136.3719,W,2794.7,M,017.3,2021/09/03 15:48:32
D,LB44,True,5427.9,0,0,0,0,0,0,0,224832,1632.9198,S,07136.3756,W,2794.9,M,017.0,2021/09/03 15:48:33
D,LB44,True,5427.9,0,0,0,0,0,0,0,224833,1632.9164,S,07136.3792,W,2795.1,M,017.0,2021/09/03 15:48:34
