D,PER21,95.4,77.34,0,0,0,0,0,0,0,2021/09/03 13:45:06
D,PER21,95.4,77.34,0,0,0,0,0,0,0,2021/09/03 13:45:07
D,PER21,95.4,77.34,0,0,0,0,0,0,0,2021/09/03 13:45:08
D,PER21,95.4,77.34,0,0,0,0,0,0,0,2021/09/03 13:45:09
D,PER21,95.4,77.34,0,0,0,0,0,0,0,2021/09/03 13:45:10
D,PER21,95.4,77.34,0,0,0,0,0,0,0,2021/09/03 13:45:11
D,PER21,95.4,77.34,0,0,0,0,0,0,0,2021/09/03 13:45:12
D,PER21,95.4,77.34,0,0,0,0,0,0,0,2021/09/03 13:45:13
D,PER21,95.4,77.34,0,0,0,0,0,0,0,2021/09/03 13:45:15
D,PER21,95.4,77.34,0,0,0,0,0,0,0,2021/09/03 13:45:16
D,PER21,95.4,77.34,0,0,0,0,0,0,0,2021/09/03 13:45:17
D,PER21,95.4,77.34,0,0,0,0,0,0,0,2021/09/03 13:45:18
D,PER21,95.39,77.34,0,0,0,0,0,0,0,2021/09/03 13:45:19
D,PER21,95.39,77.34,0,0,0,0,0,0,0,2021/09/03 13:45:20
D,PER21,95.39,77.34,0,0,0,0,0,0,0,2021/09/03 13:45:21
D,PER21,95.39,77.34,0,0,0,0,0,0,0,2021/09/03 13:45:22
D,PER21,95.39,77.34,0,0,0,0,0,0,0,2021/09/03 13:45:23
D,PER21,95.39,77.34,0,0,0,0,0,0,0,2021/09/03 13:45:24
D,PER21,95.39,77.33,0,0,0,0,0,0,0,2021/09/03 13:45:25
D,PER21,95.39,77.34,0,0,0,0,0,0,0,2021/09/03 13:45:26
D,PER21,95.39,77.34,0,0,0,0,0,0,0,2021/09/03 13:45:28
D,PER21,95.39,77.34,0,0,0,0,0,0,0,2021/09/03 13:45:29
D,PER21,95.39,77.33,0,0,0,0,0,0,0,2021/09/03 13:45:30
D,PER21,95.39,77.33,0,0,0,0,0,0,0,2021/09/03 13:45:31
D,PER21,95.39,77.33,0,0,0,0,0,0,0,2021/09/03 13:45:32
D,PER21,95.39,77.33,0,0,0,0,0,0,0,2021/09/03 13:45:33
D,PER21,95.39,77.33,0,0,0,0,0,0,0,2021/09/03 13:45:34
D,PER21,95.39,77.33,0,0,0,0,0,0,0,2021/09/03 13:45:35
D,PER21,95.39,77.33,0,0,0,0,0,0,0,2021/09/03 13:45:36
D,PER21,95.39,77.33,0,0,0,0,0,0,0,2021/09/03 13:45:37
D,PER21,95.39,77.32,0,0,0,0,0,0,0,2021/09/03 13:45:38
D,PER21,95.39,77.32,0,0,0,0,0,0,0,2021/09/03 13:45:39
D,PER21,95.39,77.32,0,0,0,0,0,0,0,2021/09/03 13:45:41
D,PER21,95.39,77.32,0,0,0,0,0,0,0,2021/09/03 13:45:42
D,PER21,95.39,77.31,0,0,0,0,0,0,0,2021/09/03 13:45:43
D,PER21,95.39,77.3,0,0,0,0,0,0,0,2021/09/03 13:45:44
D,PER21,95.39,77.29,0,0,0,0,0,0,0,2021/09/03 13:45:45
D,PER21,95.39,77.28,0,0,0,0,0,0,0,2021/09/03 13:45:46
D,PER21,95.39,77.26,0,0,0,0,0,0,0,2021/09/03 13:45:47
D,PER21,95.39,77.25,0,0,0,0,0,0,0,2021/09/03 13:45:48
D,PER21,95.39,77.23,0,0,0,0,0,0,0,2021/09/03 13:45:49
D,PER21,95.39,77.21,0,0,0,0,0,0,0,2021/09/03 13:45:50
D,PER21,95.38,77.2,0,0,0,0,0,0,0,2021/09/03 13:45:51
D,PER21,95.38,77.19,0,0,0,0,0,0,0,2021/09/03 13:45:52
D,PER21,95.38,77.17,0,0,0,0,0,0,0,2021/09/03 13:45:53
D,PER21,95.38,77.16,0,0,0,0,0,0,0,2021/09/03 13:45:55
D,PER21,95.38,77.15,0,0,0,0,0,0,0,2021/09/03 13:45:56
D,PER21,95.38,77.14,0,0,0,0,0,0,0,2021/09/03 13:45:57
D,PER21,95.38,77.12,0,0,0,0,0,0,0,2021/09/03 13:45:58
D,PER21,95.37,77.11,0,0,0,0,0,0,0,2021/09/03 13:45:59
D,PER21,95.37,77.1,0,0,0,0,0,0,0,2021/09/03 13:46:00
D,PER21,95.37,77.09,0,0,0,0,0,0,0,2021/09/03 13:46:01
D,PER21,95.37,77.07,0,0,0,0,0,0,0,2021/09/03 13:46:02
D,PER21,95.37,77.05,0,0,0,0,0,0,0,2021/09/03 13:46:03
D,PER21,95.37,77.04,0,0,0,0,0,0,0,2021/09/03 13:46:04
D,PER21,95.37,77.03,0,0,0,0,0,0,0,2021/09/03 13:46:05
D,PER21,95.37,77.01,0,0,0,0,0,0,0,2021/09/03 13:46:06
D,PER21,95.37,76.99,0,0,0,0,0,0,0,2021/09/03 13:46:07
D,PER21,95.36,76.97,0,0,0,0,0,0,0,2021/09/03 13:46:09
D,PER21,95.36,76.96,0,0,0,0,0,0,0,2021/09/03 13:46:10
D,PER21,95.36,76.94,0,0,0,0,0,0,0,2021/09/03 13:46:11
D,PER21,95.35,76.92,0,0,0,0,0,0,0,2021/09/03 13:46:12
D,PER21,95.35,76.9,0,0,0,0,0,0,0,2021/09/03 13:46:13
D,PER21,95.34,76.89,0,0,0,0,0,0,0,2021/09/03 13:46:14
D,PER21,95.34,76.87,0,0,0,0,0,0,0,2021/09/03 13:46:15
D,PER21,95.34,76.85,0,0,0,0,0,0,0,2021/09/03 13:46:16
D,PER21,95.33,76.84,0,0,0,0,0,0,0,2021/09/03 13:46:17
D,PER21,95.33,76.82,0,0,0,0,0,0,0,2021/09/03 13:46:18
D,PER21,95.32,76.8,0,0,0,0,0,0,0,2021/09/03 13:46:19
D,PER21,95.32,76.78,0,0,0,0,0,0,0,2021/09/03 13:46:21
D,PER21,95.32,76.77,0,0,0,0,0,0,0,2021/09/03 13:46:22
D,PER21,95.31,76.75,0,0,0,0,0,0,0,2021/09/03 13:46:23
D,PER21,95.31,76.73,0,0,0,0,0,0,0,2021/09/03 13:46:24
D,PER21,95.31,76.72,0,0,0,0,0,0,0,2021/09/03 13:46:25
D,PER21,95.3,76.7,0,0,0,0,0,0,0,2021/09/03 13:46:26
D,PER21,95.3,76.69,0,0,0,0,0,0,0,2021/09/03 13:46:27
D,PER21,95.3,76.67,0,0,0,0,0,0,0,2021/09/03 13:46:28
D,PER21,95.3,76.66,0,0,0,0,0,0,0,2021/09/03 13:46:29
D,PER21,95.3,76.64,0,0,0,0,0,0,0,2021/09/03 13:46:30
D,PER21,95.29,76.63,0,0,0,0,0,0,0,2021/09/03 13:46:31
D,PER21,95.29,76.62,0,0,0,0,0,0,0,2021/09/03 13:46:32
D,PER21,95.29,76.6,0,0,0,0,0,0,0,2021/09/03 13:46:34
D,PER21,95.29,76.59,0,0,0,0,0,0,0,2021/09/03 13:46:35
D,PER21,95.28,76.58,0,0,0,0,0,0,0,2021/09/03 13:46:36
D,PER21,95.28,76.56,0,0,0,0,0,0,0,2021/09/03 13:46:37
D,PER21,95.28,76.55,0,0,0,0,0,0,0,2021/09/03 13:46:38
D,PER21,95.27,76.54,0,0,0,0,0,0,0,2021/09/03 13:46:39
D,PER21,95.27,76.52,0,0,0,0,0,0,0,2021/09/03 13:46:40
D,PER21,95.27,76.5,0,0,0,0,0,0,0,2021/09/03 13:46:41
D,PER21,95.27,76.49,0,0,0,0,0,0,0,2021/09/03 13:46:42
D,PER21,95.27,76.47,0,0,0,0,0,0,0,2021/09/03 13:46:43
D,PER21,95.26,76.46,0,0,0,0,0,0,0,2021/09/03 13:46:44
D,PER21,95.26,76.44,0,0,0,0,0,0,0,2021/09/03 13:46:46
D,PER21,95.26,76.43,0,0,0,0,0,0,0,2021/09/03 13:46:47
D,PER21,95.25,76.41,0,0,0,0,0,0,0,2021/09/03 13:46:48
D,PER21,95.25,76.4,0,0,0,0,0,0,0,2021/09/03 13:46:49
D,PER21,95.25,76.38,0,0,0,0,0,0,0,2021/09/03 13:46:50
D,PER21,95.25,76.37,0,0,0,0,0,0,0,2021/09/03 13:46:51
D,PER21,95.24,76.35,0,0,0,0,0,0,0,2021/09/03 13:46:52
D,PER21,95.24,76.34,0,0,0,0,0,0,0,2021/09/03 13:46:53
D,PER21,95.24,76.33,0,0,0,0,0,0,0,2021/09/03 13:46:54
D,PER21,95.24,76.31,0,0,0,0,0,0,0,2021/09/03 13:46:55
D,PER21,95.24,76.3,0,0,0,0,0,0,0,2021/09/03 13:46:57
D,PER21,95.23,76.29,0,0,0,0,0,0,0,2021/09/03 13:46:58
D,PER21,95.23,76.28,0,0,0,0,0,0,0,2021/09/03 13:46:59
D,PER21,95.23,76.26,0,0,0,0,0,0,0,2021/09/03 13:47:00
D,PER21,95.22,76.25,0,0,0,0,0,0,0,2021/09/03 13:47:01
D,PER21,95.22,76.23,0,0,0,0,0,0,0,2021/09/03 13:47:02
D,PER21,95.22,76.21,0,0,0,0,0,0,0,2021/09/03 13:47:03
D,PER21,95.22,76.2,0,0,0,0,0,0,0,2021/09/03 13:47:04
D,PER21,95.21,76.19,0,0,0,0,0,0,0,2021/09/03 13:47:05
D,PER21,95.21,76.17,0,0,0,0,0,0,0,2021/09/03 13:47:06
D,PER21,95.21,76.15,0,0,0,0,0,0,0,2021/09/03 13:47:07
D,PER21,95.21,76.14,0,0,0,0,0,0,0,2021/09/03 13:47:09
D,PER21,95.2,76.13,0,0,0,0,0,0,0,2021/09/03 13:47:10
D,PER21,95.2,76.11,0,0,0,0,0,0,0,2021/09/03 13:47:11
D,PER21,95.2,76.1,0,0,0,0,0,0,0,2021/09/03 13:47:12
D,PER21,95.2,76.09,0,0,0,0,0,0,0,2021/09/03 13:47:13
D,PER21,95.19,76.07,0,0,0,0,0,0,0,2021/09/03 13:47:14
D,PER21,95.19,76.06,0,0,0,0,0,0,0,2021/09/03 13:47:15
D,PER21,95.19,76.04,0,0,0,0,0,0,0,2021/09/03 13:47:16
D,PER21,95.19,76.03,0,0,0,0,0,0,0,2021/09/03 13:47:17
D,PER21,95.18,76.01,0,0,0,0,0,0,0,2021/09/03 13:47:18
D,PER21,95.18,76.0,0,0,0,0,0,0,0,2021/09/03 13:47:19
D,PER21,95.18,75.98,0,0,0,0,0,0,0,2021/09/03 13:47:21
D,PER21,95.18,75.97,0,0,0,0,0,0,0,2021/09/03 13:47:22
D,PER21,95.17,75.95,0,0,0,0,0,0,0,2021/09/03 13:47:23
D,PER21,95.17,75.94,0,0,0,0,0,0,0,2021/09/03 13:47:24
D,PER21,95.17,75.93,0,0,0,0,0,0,0,2021/09/03 13:47:25
D,PER21,95.17,75.92,0,0,0,0,0,0,0,2021/09/03 13:47:26
D,PER21,95.16,75.9,0,0,0,0,0,0,0,2021/09/03 13:47:27
D,PER21,95.16,75.89,0,0,0,0,0,0,0,2021/09/03 13:47:28
D,PER21,95.16,75.88,0,0,0,0,0,0,0,2021/09/03 13:47:29
D,PER21,95.16,75.87,0,0,0,0,0,0,0,2021/09/03 13:47:30
D,PER21,95.15,75.86,0,0,0,0,0,0,0,2021/09/03 13:47:31
D,PER21,95.15,75.85,0,0,0,0,0,0,0,2021/09/03 13:47:33
D,PER21,95.15,75.84,0,0,0,0,0,0,0,2021/09/03 13:47:34
D,PER21,95.14,75.84,0,0,0,0,0,0,0,2021/09/03 13:47:35
D,PER21,95.14,75.84,0,0,0,0,0,0,0,2021/09/03 13:47:36
D,PER21,95.14,75.84,0,0,0,0,0,0,0,2021/09/03 13:47:37
D,PER21,95.13,75.84,0,0,0,0,0,0,0,2021/09/03 13:47:38
D,PER21,95.13,75.84,0,0,0,0,0,0,0,2021/09/03 13:47:39
D,PER21,95.13,75.84,0,0,0,0,0,0,0,2021/09/03 13:47:40
D,PER21,95.13,75.84,0,0,0,0,0,0,0,2021/09/03 13:47:41
D,PER21,95.13,75.84,0,0,0,0,0,0,0,2021/09/03 13:47:42
D,PER21,95.13,75.84,0,0,0,0,0,0,0,2021/09/03 13:47:43
D,PER21,95.13,75.83,0,0,0,0,0,0,0,2021/09/03 13:47:45
D,PER21,95.13,75.83,0,0,0,0,0,0,0,2021/09/03 13:47:46
D,PER21,95.12,75.83,0,0,0,0,0,0,0,2021/09/03 13:47:47
D,PER21,95.12,75.83,0,0,0,0,0,0,0,2021/09/03 13:47:48
D,PER21,95.12,75.83,0,0,0,0,0,0,0,2021/09/03 13:47:49
D,PER21,95.12,75.82,0,0,0,0,0,0,0,2021/09/03 13:47:50
D,PER21,95.12,75.82,0,0,0,0,0,0,0,2021/09/03 13:47:51
D,PER21,95.11,75.82,0,0,0,0,0,0,0,2021/09/03 13:47:52
D,PER21,95.11,75.82,0,0,0,0,0,0,0,2021/09/03 13:47:53
D,PER21,95.11,75.82,0,0,0,0,0,0,0,2021/09/03 13:47:54
D,PER21,95.1,75.82,0,0,0,0,0,0,0,2021/09/03 13:47:55
D,PER21,95.1,75.82,0,0,0,0,0,0,0,2021/09/03 13:47:57
D,PER21,95.1,75.82,0,0,0,0,0,0,0,2021/09/03 13:47:58
D,PER21,95.1,75.83,0,0,0,0,0,0,0,2021/09/03 13:47:59
D,PER21,95.1,75.83,0,0,0,0,0,0,0,2021/09/03 13:48:00
D,PER21,95.1,75.83,0,0,0,0,0,0,0,2021/09/03 13:48:01
D,PER21,95.1,75.83,0,0,0,0,0,0,0,2021/09/03 13:48:02
D,PER21,95.1,75.84,0,0,0,0,0,0,0,2021/09/03 13:48:03
D,PER21,95.1,75.84,0,0,0,0,0,0,0,2021/09/03 13:48:04
D,PER21,95.1,75.84,0,0,0,0,0,0,0,2021/09/03 13:48:05
D,PER21,95.1,75.84,0,0,0,0,0,0,0,2021/09/03 13:48:06
D,PER21,95.1,75.84,0,0,0,0,0,0,0,2021/09/03 13:48:07
D,PER21,95.1,75.85,0,0,0,0,0,0,0,2021/09/03 13:48:09
D,PER21,95.1,75.85,0,0,0,0,0,0,0,2021/09/03 13:48:10
D,PER21,95.1,75.85,0,0,0,0,0,0,0,2021/09/03 13:48:11
D,PER21,95.1,75.85,0,0,0,0,0,0,0,2021/09/03 13:48:12
D,PER21,95.11,75.86,0,0,0,0,0,0,0,2021/09/03 13:48:13
D,PER21,95.11,75.86,0,0,0,0,0,0,0,2021/09/03 13:48:14
D,PER21,95.11,75.86,0,0,0,0,0,0,0,2021/09/03 13:48:15
D,PER21,95.11,75.86,0,0,0,0,0,0,0,2021/09/03 13:48:16
D,PER21,95.11,75.86,0,0,0,0,0,0,0,2021/09/03 13:48:17
D,PER21,95.11,75.86,0,0,0,0,0,0,0,2021/09/03 13:48:18
D,PER21,95.11,75.86,0,0,0,0,0,0,0,2021/09/03 13:48:19
D,PER21,95.11,75.86,0,0,0,0,0,0,0,2021/09/03 13:48:21
D,PER21,95.11,75.86,0,0,0,0,0,0,0,2021/09/03 13:48:22
D,PER21,95.11,75.86,0,0,0,0,0,0,0,2021/09/03 13:48:23
D,PER21,95.11,75.86,0,0,0,0,0,0,0,2021/09/03 13:48:24
D,PER21,95.11,75.86,0,0,0,0,0,0,0,2021/09/03 13:48:25
D,PER21,95.11,75.86,0,0,0,0,0,0,0,2021/09/03 13:48:26
D,PER21,95.11,75.86,0,0,0,0,0,0,0,2021/09/03 13:48:27
D,PER21,95.12,75.86,0,0,0,0,0,0,0,2021/09/03 13:48:28
D,PER21,95.12,75.86,0,0,0,0,0,0,0,2021/09/03 13:48:29
D,PER21,95.12,75.86,0,0,0,0,0,0,0,2021/09/03 13:48:30
D,PER21,95.12,75.86,0,0,0,0,0,0,0,2021/09/03 13:48:31
D,PER21,95.13,75.86,0,0,0,0,0,0,0,2021/09/03 13:48:32
D,PER21,95.13,75.86,0,0,0,0,0,0,0,2021/09/03 13:48:34
D,PER21,95.13,75.86,0,0,0,0,0,0,0,2021/09/03 13:48:35
D,PER21,95.13,75.86,0,0,0,0,0,0,0,2021/09/03 13:48:36
D,PER21,95.13,75.86,0,0,0,0,0,0,0,2021/09/03 13:48:37
D,PER21,95.14,75.87,0,0,0,0,0,0,0,2021/09/03 13:48:38
D,PER21,95.14,75.87,0,0,0,0,0,0,0,2021/09/03 13:48:39
D,PER21,95.14,75.87,0,0,0,0,0,0,0,2021/09/03 13:48:40
D,PER21,95.14,75.87,0,0,0,0,0,0,0,2021/09/03 13:48:41
D,PER21,95.14,75.87,0,0,0,0,0,0,0,2021/09/03 13:48:42
D,PER21,95.14,75.86,0,0,0,0,0,0,0,2021/09/03 13:48:43
D,PER21,95.13,75.86,0,0,0,0,0,0,0,2021/09/03 13:48:44
D,PER21,95.13,75.86,0,0,0,0,0,0,0,2021/09/03 13:48:45
D,PER21,95.13,75.85,0,0,0,0,0,0,0,2021/09/03 13:48:47
D,PER21,95.13,75.85,0,0,0,0,0,0,0,2021/09/03 13:48:48
D,PER21,95.13,75.84,0,0,0,0,0,0,0,2021/09/03 13:48:49
D,PER21,95.13,75.84,0,0,0,0,0,0,0,2021/09/03 13:48:50
D,PER21,95.13,75.84,0,0,0,0,0,0,0,2021/09/03 13:48:51
D,PER21,95.12,75.83,0,0,0,0,0,0,0,2021/09/03 13:48:52
D,PER21,95.12,75.83,0,0,0,0,0,0,0,2021/09/03 13:48:53
D,PER21,95.12,75.82,0,0,0,0,0,0,0,2021/09/03 13:48:54
D,PER21,95.11,75.82,0,0,0,0,0,0,0,2021/09/03 13:48:55
D,PER21,95.11,75.82,0,0,0,0,0,0,0,2021/09/03 13:48:56
D,PER21,95.11,75.82,0,0,0,0,0,0,0,2021/09/03 13:48:57
D,PER21,95.11,75.82,0,0,0,0,0,0,0,2021/09/03 13:48:58
D,PER21,95.1,75.81,0,0,0,0,0,0,0,2021/09/03 13:49:00
D,PER21,95.1,75.82,0,0,0,0,0,0,0,2021/09/03 13:49:01
D,PER21,95.1,75.82,0,0,0,0,0,0,0,2021/09/03 13:49:02
D,PER21,95.09,75.81,0,0,0,0,0,0,0,2021/09/03 13:49:03
D,PER21,95.09,75.81,0,0,0,0,0,0,0,2021/09/03 13:49:04
D,PER21,95.09,75.82,0,0,0,0,0,0,0,2021/09/03 13:49:05
D,PER21,95.09,75.82,0,0,0,0,0,0,0,2021/09/03 13:49:06
D,PER21,95.09,75.82,0,0,0,0,0,0,0,2021/09/03 13:49:07
D,PER21,95.08,75.82,0,0,0,0,0,0,0,2021/09/03 13:49:08
D,PER21,95.08,75.83,0,0,0,0,0,0,0,2021/09/03 13:49:09
D,PER21,95.09,75.83,0,0,0,0,0,0,0,2021/09/03 13:49:10
D,PER21,95.09,75.83,0,0,0,0,0,0,0,2021/09/03 13:49:11
D,PER21,95.1,75.82,0,0,0,0,0,0,0,2021/09/03 13:49:12
D,PER21,95.1,75.8,0,0,0,0,0,0,0,2021/09/03 13:49:14
D,PER21,95.11,75.83,0,0,0,0,0,0,0,2021/09/03 13:49:15
D,PER21,95.11,75.9,0,0,0,0,0,0,0,2021/09/03 13:49:16
D,PER21,95.12,75.95,0,0,0,0,0,0,0,2021/09/03 13:49:17
D,PER21,95.12,75.92,0,0,0,0,0,0,0,2021/09/03 13:49:18
D,PER21,95.12,75.86,0,0,0,0,0,0,0,2021/09/03 13:49:19
D,PER21,95.12,75.87,0,0,0,0,0,0,0,2021/09/03 13:49:20
D,PER21,95.11,75.93,0,0,0,0,0,0,0,2021/09/03 13:49:21
D,PER21,95.12,75.96,0,0,0,0,0,0,0,2021/09/03 13:49:22
D,PER21,95.12,75.93,0,0,0,0,0,0,0,2021/09/03 13:49:23
D,PER21,95.12,75.92,0,0,0,0,0,0,0,2021/09/03 13:49:24
D,PER21,95.13,75.93,0,0,0,0,0,0,0,2021/09/03 13:49:25
D,PER21,95.13,75.93,0,0,0,0,0,0,0,2021/09/03 13:49:27
D,PER21,95.13,75.93,0,0,0,0,0,0,0,2021/09/03 13:49:28
D,PER21,95.13,75.95,0,0,0,0,0,0,0,2021/09/03 13:49:29
D,PER21,95.12,75.97,0,0,0,0,0,0,0,2021/09/03 13:49:30
D,PER21,95.12,75.98,0,0,0,0,0,0,0,2021/09/03 13:49:31
D,PER21,95.12,75.94,0,0,0,0,0,0,0,2021/09/03 13:49:32
D,PER21,95.12,75.93,0,0,0,0,0,0,0,2021/09/03 13:49:33
D,PER21,95.12,75.95,0,0,0,0,0,0,0,2021/09/03 13:49:34
D,PER21,95.12,76.0,0,0,0,0,0,0,0,2021/09/03 13:49:35
D,PER21,95.13,76.0,0,0,0,0,0,0,0,2021/09/03 13:49:36
D,PER21,95.13,75.97,0,0,0,0,0,0,0,2021/09/03 13:49:37
D,PER21,95.14,75.96,0,0,0,0,0,0,0,2021/09/03 13:49:39
D,PER21,95.14,75.98,0,0,0,0,0,0,0,2021/09/03 13:49:40
D,PER21,95.15,75.99,0,0,0,0,0,0,0,2021/09/03 13:49:41
D,PER21,95.15,76.0,0,0,0,0,0,0,0,2021/09/03 13:49:42
D,PER21,95.15,76.04,0,0,0,0,0,0,0,2021/09/03 13:49:43
D,PER21,95.15,76.06,0,0,0,0,0,0,0,2021/09/03 13:49:44
D,PER21,95.15,76.04,0,0,0,0,0,0,0,2021/09/03 13:49:45
D,PER21,95.15,76.02,0,0,0,0,0,0,0,2021/09/03 13:49:46
D,PER21,95.16,76.04,0,0,0,0,0,0,0,2021/09/03 13:49:47
D,PER21,95.16,76.07,0,0,0,0,0,0,0,2021/09/03 13:49:48
D,PER21,95.17,76.08,0,0,0,0,0,0,0,2021/09/03 13:49:49
D,PER21,95.17,76.07,0,0,0,0,0,0,0,2021/09/03 13:49:51
D,PER21,95.17,76.08,0,0,0,0,0,0,0,2021/09/03 13:49:52
D,PER21,95.18,76.09,0,0,0,0,0,0,0,2021/09/03 13:49:53
D,PER21,95.18,76.15,0,0,0,0,0,0,0,2021/09/03 13:49:54
D,PER21,95.18,76.16,0,0,0,0,0,0,0,2021/09/03 13:49:55
D,PER21,95.19,76.13,0,0,0,0,0,0,0,2021/09/03 13:49:56
D,PER21,95.19,76.14,0,0,0,0,0,0,0,2021/09/03 13:49:57
D,PER21,95.2,76.17,0,0,0,0,0,0,0,2021/09/03 13:49:58
D,PER21,95.2,76.18,0,0,0,0,0,0,0,2021/09/03 13:49:59
D,PER21,95.21,76.17,0,0,0,0,0,0,0,2021/09/03 13:50:00
D,PER21,95.21,76.2,0,0,0,0,0,0,0,2021/09/03 13:50:01
D,PER21,95.21,76.23,0,0,0,0,0,0,0,2021/09/03 13:50:02
D,PER21,95.21,76.24,0,0,0,0,0,0,0,2021/09/03 13:50:04
D,PER21,95.21,76.22,0,0,0,0,0,0,0,2021/09/03 13:50:05
D,PER21,95.22,76.24,0,0,0,0,0,0,0,2021/09/03 13:50:06
D,PER21,95.22,76.35,0,0,0,0,0,0,0,2021/09/03 13:50:07
D,PER21,95.22,76.39,0,0,0,0,0,0,0,2021/09/03 13:50:08
D,PER21,95.21,76.31,0,0,0,0,0,0,0,2021/09/03 13:50:09
D,PER21,95.21,76.24,0,0,0,0,0,0,0,2021/09/03 13:50:10
D,PER21,95.22,76.26,0,0,0,0,0,0,0,2021/09/03 13:50:11
D,PER21,95.22,76.32,0,0,0,0,0,0,0,2021/09/03 13:50:12
D,PER21,95.22,76.28,0,0,0,0,0,0,0,2021/09/03 13:50:13
D,PER21,95.22,76.28,0,0,0,0,0,0,0,2021/09/03 13:50:15
D,PER21,95.22,76.39,0,0,0,0,0,0,0,2021/09/03 13:50:16
D,PER21,95.22,76.4,0,0,0,0,0,0,0,2021/09/03 13:50:17
D,PER21,95.21,76.35,0,0,0,0,0,0,0,2021/09/03 13:50:18
D,PER21,95.21,76.32,0,0,0,0,0,0,0,2021/09/03 13:50:19
D,PER21,95.2,76.39,0,0,0,0,0,0,0,2021/09/03 13:50:20
D,PER21,95.2,76.43,0,0,0,0,0,0,0,2021/09/03 13:50:21
D,PER21,95.19,76.43,0,0,0,0,0,0,0,2021/09/03 13:50:22
D,PER21,95.19,76.4,0,0,0,0,0,0,0,2021/09/03 13:50:23
D,PER21,95.19,76.44,0,0,0,0,0,0,0,2021/09/03 13:50:24
D,PER21,95.19,76.46,0,0,0,0,0,0,0,2021/09/03 13:50:25
D,PER21,95.19,76.45,0,0,0,0,0,0,0,2021/09/03 13:50:26
D,PER21,95.18,76.43,0,0,0,0,0,0,0,2021/09/03 13:50:28
D,PER21,95.17,76.44,0,0,0,0,0,0,0,2021/09/03 13:50:29
D,PER21,95.17,76.49,0,0,0,0,0,0,0,2021/09/03 13:50:30
D,PER21,95.16,76.48,0,0,0,0,0,0,0,2021/09/03 13:50:31
D,PER21,95.16,76.46,0,0,0,0,0,0,0,2021/09/03 13:50:32
D,PER21,95.16,76.45,0,0,0,0,0,0,0,2021/09/03 13:50:33
D,PER21,95.16,76.48,0,0,0,0,0,0,0,2021/09/03 13:50:34
D,PER21,95.16,76.47,0,0,0,0,0,0,0,2021/09/03 13:50:35
D,PER21,95.15,76.46,0,0,0,0,0,0,0,2021/09/03 13:50:36
D,PER21,95.15,76.48,0,0,0,0,0,0,0,2021/09/03 13:50:37
D,PER21,95.15,76.5,0,0,0,0,0,0,0,2021/09/03 13:50:39
D,PER21,95.14,76.49,0,0,0,0,0,0,0,2021/09/03 13:50:40
D,PER21,95.14,76.47,0,0,0,0,0,0,0,2021/09/03 13:50:41
D,PER21,95.14,76.47,0,0,0,0,0,0,0,2021/09/03 13:50:42
D,PER21,95.14,76.51,0,0,0,0,0,0,0,2021/09/03 13:50:43
D,PER21,95.14,76.53,0,0,0,0,0,0,0,2021/09/03 13:50:44
D,PER21,95.13,76.52,0,0,0,0,0,0,0,2021/09/03 13:50:45
D,PER21,95.13,76.53,0,0,0,0,0,0,0,2021/09/03 13:50:46
D,PER21,95.13,76.55,0,0,0,0,0,0,0,2021/09/03 13:50:47
D,PER21,95.13,76.55,0,0,0,0,0,0,0,2021/09/03 13:50:48
D,PER21,95.12,76.53,0,0,0,0,0,0,0,2021/09/03 13:50:49
D,PER21,95.12,76.52,0,0,0,0,0,0,0,2021/09/03 13:50:51
D,PER21,95.12,76.54,0,0,0,0,0,0,0,2021/09/03 13:50:52
D,PER21,95.12,76.57,0,0,0,0,0,0,0,2021/09/03 13:50:53
D,PER21,95.12,76.57,0,0,0,0,0,0,0,2021/09/03 13:50:54
D,PER21,95.13,76.55,0,0,0,0,0,0,0,2021/09/03 13:50:55
D,PER21,95.13,76.55,0,0,0,0,0,0,0,2021/09/03 13:50:56
D,PER21,95.12,76.55,0,0,0,0,0,0,0,2021/09/03 13:50:57
D,PER21,95.13,76.56,0,0,0,0,0,0,0,2021/09/03 13:50:58
D,PER21,95.12,76.57,0,0,0,0,0,0,0,2021/09/03 13:50:59
D,PER21,95.12,76.56,0,0,0,0,0,0,0,2021/09/03 13:51:00
D,PER21,95.11,76.56,0,0,0,0,0,0,0,2021/09/03 13:51:01
D,PER21,95.11,76.56,0,0,0,0,0,0,0,2021/09/03 13:51:03
D,PER21,95.1,76.57,0,0,0,0,0,0,0,2021/09/03 13:51:04
D,PER21,95.09,76.54,0,0,0,0,0,0,0,2021/09/03 13:51:05
D,PER21,95.09,76.49,0,0,0,0,0,0,0,2021/09/03 13:51:06
D,PER21,95.08,76.44,0,0,0,0,0,0,0,2021/09/03 13:51:07
D,PER21,95.08,76.47,0,0,0,0,0,0,0,2021/09/03 13:51:08
D,PER21,95.08,76.53,0,0,0,0,0,0,0,2021/09/03 13:51:09
D,PER21,95.08,76.52,0,0,0,0,0,0,0,2021/09/03 13:51:10
D,PER21,95.08,76.46,0,0,0,0,0,0,0,2021/09/03 13:51:11
D,PER21,95.08,76.45,0,0,0,0,0,0,0,2021/09/03 13:51:12
D,PER21,95.07,76.49,0,0,0,0,0,0,0,2021/09/03 13:51:13
D,PER21,95.07,76.5,0,0,0,0,0,0,0,2021/09/03 13:51:15
D,PER21,95.07,76.49,0,0,0,0,0,0,0,2021/09/03 13:51:16
